20190610 09:02:15,3473.0000,8376.0000,714942.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:15,3473.0000,8398.0000,714954.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:16,3473.0000,8398.0000,714954.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:16,3473.0000,8398.0000,714954.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:17,3474.0000,8428.0000,714980.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:17,3474.0000,8872.0000,715298.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:18,3474.0000,8902.0000,715290.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:18,3476.0000,8942.0000,715294.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:19,3476.0000,8946.0000,715294.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:19,3476.0000,8960.0000,715290.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:20,3476.0000,8984.0000,715290.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:20,3477.0000,9000.0000,715278.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:21,3477.0000,9016.0000,715262.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:21,3477.0000,9018.0000,715262.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:22,3477.0000,9084.0000,715244.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:22,3477.0000,9124.0000,715236.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:23,3476.0000,9620.0000,715580.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:23,3475.0000,9638.0000,715582.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:24,3474.0000,9870.0000,715622.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:24,3475.0000,9898.0000,715622.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:25,3475.0000,9898.0000,715622.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:25,3476.0000,9912.0000,715628.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:26,3476.0000,9926.0000,715626.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:26,3476.0000,9926.0000,715626.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:27,3475.0000,9938.0000,715636.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:27,3476.0000,9948.0000,715636.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:28,3467.0000,10348.0000,715992.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:28,3474.0000,10482.0000,715988.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:29,3473.0000,10506.0000,715986.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:29,3473.0000,10506.0000,715986.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:30,3475.0000,10562.0000,716008.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:30,3476.0000,10656.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:31,3476.0000,10656.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:31,3476.0000,10656.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:32,3476.0000,10656.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:32,3476.0000,10670.0000,715946.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:33,3476.0000,10670.0000,715946.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:33,3476.0000,10670.0000,715946.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:34,3474.0000,11122.0000,716238.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:34,3476.0000,11154.0000,716208.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:35,3475.0000,11312.0000,716112.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:35,3476.0000,11354.0000,716122.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:36,3476.0000,11354.0000,716122.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:36,3475.0000,11484.0000,715994.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:37,3475.0000,11488.0000,715990.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:37,3475.0000,11576.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:38,3476.0000,11710.0000,715832.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:38,3471.0000,12264.0000,715922.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:39,3475.0000,12356.0000,715834.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:39,3475.0000,12358.0000,715834.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:40,3476.0000,12378.0000,715818.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:40,3476.0000,12404.0000,715794.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:41,3476.0000,12414.0000,715784.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:41,3476.0000,12462.0000,715758.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:42,3476.0000,12468.0000,715758.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:42,3476.0000,12516.0000,715744.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:43,3476.0000,12538.0000,715748.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:43,3475.0000,13070.0000,715916.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:44,3475.0000,13272.0000,715902.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:44,3475.0000,13528.0000,716102.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:45,3477.0000,13566.0000,716078.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:45,3477.0000,13596.0000,716068.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:46,3477.0000,13596.0000,716068.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:46,3477.0000,13596.0000,716068.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:47,3477.0000,13596.0000,716068.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:47,3477.0000,13656.0000,716008.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:48,3477.0000,13696.0000,715970.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:48,3477.0000,13700.0000,715966.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:49,3477.0000,13706.0000,715962.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:49,3477.0000,13706.0000,715962.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:50,3477.0000,13706.0000,715962.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:50,3477.0000,13706.0000,715962.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:51,3477.0000,13724.0000,715962.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:51,3477.0000,13728.0000,715962.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:52,3476.0000,13732.0000,715962.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:52,3477.0000,13738.0000,715964.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:53,3477.0000,13738.0000,715964.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:53,3476.0000,13744.0000,715964.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:54,3477.0000,13802.0000,715930.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:54,3477.0000,13802.0000,715930.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:55,3477.0000,13802.0000,715930.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:55,3477.0000,13802.0000,715930.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:56,3477.0000,13802.0000,715930.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:56,3478.0000,13806.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:57,3478.0000,13810.0000,715928.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:57,3478.0000,13814.0000,715928.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:58,3478.0000,13814.0000,715928.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:58,3477.0000,13816.0000,715928.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:59,3477.0000,13816.0000,715928.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:02:59,3478.0000,13836.0000,715928.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:03:00,3478.0000,13898.0000,715926.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:03:00,3478.0000,13928.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:03:01,3478.0000,13928.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:03:01,3478.0000,13928.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:03:02,3478.0000,13928.0000,715932.0000,713758.0000,3470.0000,3478.0000,3463.0000
20190610 09:03:02,3479.0000,13930.0000,715932.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:03,3479.0000,13930.0000,715932.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:03,3479.0000,13954.0000,715940.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:04,3478.0000,13972.0000,715936.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:04,3478.0000,13988.0000,715946.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:05,3478.0000,13996.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:05,3478.0000,13996.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:06,3478.0000,13998.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:06,3478.0000,14000.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:07,3478.0000,14000.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:07,3478.0000,14000.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:08,3477.0000,14026.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:08,3477.0000,14026.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:09,3477.0000,14026.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:09,3477.0000,14026.0000,715954.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:10,3476.0000,14080.0000,715924.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:10,3476.0000,14080.0000,715924.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:11,3476.0000,14080.0000,715924.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:11,3476.0000,14100.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:12,3476.0000,14102.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:12,3476.0000,14102.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:13,3476.0000,14102.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:13,3475.0000,14116.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:14,3475.0000,14116.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:14,3475.0000,14116.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:15,3475.0000,14116.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:15,3475.0000,14130.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:16,3475.0000,14130.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:16,3476.0000,14132.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:17,3476.0000,14132.0000,715926.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:17,3475.0000,14242.0000,715916.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:18,3475.0000,14332.0000,715878.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:18,3476.0000,14338.0000,715874.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:19,3476.0000,14338.0000,715874.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:19,3475.0000,14344.0000,715872.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:20,3475.0000,14354.0000,715872.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:20,3474.0000,14356.0000,715872.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:21,3475.0000,14360.0000,715868.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:21,3474.0000,14376.0000,715856.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:22,3474.0000,14376.0000,715856.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:22,3475.0000,14380.0000,715858.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:23,3475.0000,14382.0000,715858.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:23,3475.0000,14382.0000,715858.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:24,3475.0000,14382.0000,715858.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:24,3475.0000,14382.0000,715858.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:25,3472.0000,14398.0000,715846.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:25,3474.0000,14442.0000,715828.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:26,3473.0000,14464.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:26,3473.0000,14464.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:27,3473.0000,14464.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:27,3473.0000,14464.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:28,3472.0000,14470.0000,715810.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:28,3472.0000,14470.0000,715810.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:29,3471.0000,14524.0000,715842.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:29,3470.0000,14528.0000,715840.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:30,3470.0000,14544.0000,715852.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:30,3470.0000,14550.0000,715852.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:31,3470.0000,14614.0000,715892.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:31,3471.0000,14616.0000,715894.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:32,3471.0000,14616.0000,715894.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:32,3469.0000,14716.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:33,3470.0000,14720.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:33,3470.0000,14720.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:34,3470.0000,14794.0000,715734.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:34,3470.0000,14808.0000,715734.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:35,3470.0000,14816.0000,715734.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:35,3470.0000,14826.0000,715734.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:36,3470.0000,14826.0000,715734.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:36,3471.0000,14828.0000,715732.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:37,3471.0000,14832.0000,715736.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:37,3470.0000,14844.0000,715724.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:38,3470.0000,14844.0000,715724.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:38,3471.0000,14870.0000,715748.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:39,3472.0000,14884.0000,715762.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:39,3472.0000,14904.0000,715762.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:40,3471.0000,14920.0000,715778.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:40,3471.0000,14936.0000,715792.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:41,3471.0000,14940.0000,715796.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:41,3471.0000,14940.0000,715796.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:42,3471.0000,14940.0000,715796.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:42,3471.0000,14940.0000,715796.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:43,3472.0000,14948.0000,715788.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:43,3472.0000,15014.0000,715786.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:44,3472.0000,15064.0000,715774.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:44,3472.0000,15066.0000,715774.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:45,3473.0000,15136.0000,715816.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:45,3473.0000,15150.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:46,3473.0000,15150.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:46,3473.0000,15150.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:47,3474.0000,15178.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:47,3474.0000,15178.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:48,3473.0000,15180.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:48,3473.0000,15182.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:49,3473.0000,15182.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:49,3473.0000,15182.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:50,3473.0000,15182.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:50,3473.0000,15182.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:51,3473.0000,15190.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:51,3473.0000,15190.0000,715802.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:52,3473.0000,15194.0000,715806.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:52,3473.0000,15202.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:53,3473.0000,15202.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:54,3472.0000,15206.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:55,3472.0000,15206.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:55,3472.0000,15206.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:56,3472.0000,15206.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:56,3472.0000,15206.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:57,3472.0000,15206.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:57,3473.0000,15214.0000,715816.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:58,3473.0000,15214.0000,715816.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:58,3472.0000,15224.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:59,3472.0000,15224.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:03:59,3472.0000,15224.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:00,3472.0000,15224.0000,715812.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:00,3472.0000,15226.0000,715810.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:01,3472.0000,15232.0000,715804.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:01,3472.0000,15242.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:02,3473.0000,15252.0000,715814.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:02,3474.0000,15520.0000,715804.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:03,3474.0000,15520.0000,715804.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:03,3474.0000,15520.0000,715804.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:04,3473.0000,15522.0000,715804.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:04,3473.0000,15522.0000,715804.0000,713758.0000,3470.0000,3479.0000,3463.0000
20190610 09:04:05,3473.0000,15522.0000,715804.0000,713758.0000,3470.0000,3479.0000,3463.0000
